Artist;Track;Danceability;Energy;Duration_min;Views;Likes
The Alchemist;Carruth;545.0;362.0;2226.0;90393.0;1680.0
Kenny Chesney;American Kids;782.0;589.0;3.0493333333333332;4.7489649E7;241365.0
Kenny Chesney;half of my hometown (feat. Kenny Chesney);0.57;618.0;3.8638666666666666;1.4080655E7;89819.0
Kenny Chesney;Get Along;632.0;804.0;3.3270833333333334;3.7182855E7;115858.0
Kenny Chesney;She Thinks My Tractor's Sexy;689.0;886.0;4.13445;2.4718758E7;122205.0
Kenny Chesney;When the Sun Goes Down;798.0;741.0;4.842666666666666;3.6928209E7;177868.0
Kenny Chesney;I Go Back;532.0;842.0;4.061116666666667;2.6522355E7;87191.0
Kenny Chesney;You and Tequila (feat. Grace Potter);691.0;454.0;4.0473333333333334;4.1736722E7;165089.0
Kenny Chesney;All the Pretty Girls;612.0;848.0;3.548216666666667;3.7510712E7;103717.0
Kenny Chesney;Knowing You;557.0;565.0;3.7711166666666665;1.7956342E7;111228.0
Kenny Chesney;She's Got It All;709.0;811.0;3.4182166666666665;1.0166673E7;46132.0
Pepe Aguilar;Prometiste;602.0;398.0;5.085333333333334;2.8725377E7;142897.0
Pepe Aguilar;Por Mujeres Como T�;351.0;0.29;4.38555;2.11329928E8;690580.0
Pepe Aguilar;Directo Al Coraz�n;552.0;273.0;3.3413333333333335;4.5567154E7;166725.0
Pepe Aguilar;No Me Hablen de Amor;482.0;823.0;3.1610833333333335;8789165.0;68103.0
Pepe Aguilar;Me Vas A Extra�ar;436.0;0.36;4.347166666666666;9841557.0;48707.0
Pepe Aguilar;Ense�anza De Los Viejos;796.0;511.0;3.10725;6857648.0;71002.0
Pepe Aguilar;�Ser� Prudente?;562.0;483.0;3.7817666666666665;9331004.0;71574.0
Pepe Aguilar;Miedo;621.0;402.0;4.605916666666666;2.6497132E7;110182.0
Pepe Aguilar;Perd�name;514.0;382.0;3.52955;2.5799424E7;93495.0
Pepe Aguilar;Por Una Mujer Bonita;478.0;485.0;2.7453333333333334;9214313.0;30518.0
Thalia;El Ultimo Adi�s - Varios Artistas Version;276.0;572.0;3.9577833333333334;1067.0;77.0
Thalia;Color Esperanza 2020;591.0;785.0;3.625783333333333;2.4706304E7;557112.0
Thalia;No Me Acuerdo;837.0;784.0;3.62755;1.415479336E9;4772666.0
Thalia;Desde Esa Noche (feat. Maluma);0.78;929.0;3.7948833333333334;2.22190897E8;907120.0
Thalia;Te Perdiste Mi Amor (feat. Prince Royce);0.8;723.0;3.6677833333333334;2.4725451E8;579162.0
Thalia;No Me Ense�aste;673.0;0.73;4.485333333333333;2.63830207E8;713672.0
Thalia;Piel Morena;744.0;816.0;4.714883333333334;1.0733584E7;76799.0
Thalia;No, No, No;533.0;673.0;4.1626666666666665;1.06086817E8;320291.0
Thalia;El Pr�ximo Viernes - Live Version;755.0;833.0;4156.0;6.3532619E7;154353.0
Thalia;Estoy Enamorado (with Pedro Cap�) - Live Version;307.0;0.33;4.63245;4.38759191E8;1129399.0
Roc�o D�rcal;Como Tu Mujer;638.0;528.0;4.37845;6.5416668E7;195999.0
Roc�o D�rcal;La Gata Bajo la Lluvia;499.0;652.0;3.58155;3572594.0;33610.0
Roc�o D�rcal;Amor Eterno;274.0;171.0;6.82445;1.26064885E8;724027.0
Roc�o D�rcal;D�jame Vivir (with Juan Gabriel);753.0;233.0;3.712666666666667;1.0204971E7;34465.0
Roc�o D�rcal;Costumbres;0.4;151.0;4.547783333333333;8951339.0;26925.0
Roc�o D�rcal;Ya Te Olvid�;511.0;463.0;2.9737833333333334;6.6880167E7;251550.0
Roc�o D�rcal;Como Han Pasado los A�os (with Julio Iglesias);476.0;622.0;3.5077833333333333;2896250.0;10954.0
Roc�o D�rcal;El Destino (with Juan Gabriel);626.0;0.4;4.729333333333333;5.0754988E7;146675.0
Roc�o D�rcal;Hoy Lo Vi Pasar;825.0;488.0;3.3711166666666665;226714.0;2536.0
Roc�o D�rcal;Me Gustas Mucho;612.0;354.0;3.14045;2.9511896E7;97203.0
Selena;Amor Prohibido;681.0;504.0;2.8771166666666668;3.20731709E8;1735537.0
Selena;Si Una Vez;658.0;525.0;2.783333333333333;1940853.0;20923.0
Selena;El Chico Del Apartamento 512;762.0;654.0;3.481116666666667;4.7896979E7;257557.0
Selena;No Me Queda M�s;472.0;322.0;3.3473333333333333;2.11891546E8;946599.0
Selena;Dreaming Of You;553.0;458.0;5.2477833333333335;4.3639836E7;480957.0
Selena;Como La Flor - Remastered;597.0;511.0;3.1062166666666666;5.53269687E8;2625912.0
Selena;Baila Esta Cumbia;711.0;803.0;2.69845;2.9790852E7;166955.0
Selena;Bidi Bidi Bom Bom;569.0;721.0;3.1254;1.81156154E8;1018475.0
Selena;La Carcacha;696.0;0.8;3.28045;8.4719672E7;375211.0
Selena;Fotos Y Recuerdos;515.0;522.0;2.621783333333333;2.3945315E7;79283.0
R. D. Burman;Agar Tum Na Hote - Male Version;617.0;684.0;4.156383333333333;235644.0;2453.0
R. D. Burman;"Jaane Kya Baat Hai (From ""Sunny"")";436.0;578.0;5.4793;1.5801182E7;72364.0
R. D. Burman;Agar Tum Na Hote - Female Version;618.0;613.0;4.236416666666667;1660797.0;7720.0
R. D. Burman;"Roj Roj Aankhon Tale (From ""Jeeva"")";467.0;451.0;7.994783333333333;1.3897377E7;77534.0
R. D. Burman;Mehbooba Mehbooba - From �Sholay Songs And Dialogues, Vol. 2� Soundtrack;528.0;477.0;3904.0;5074721.0;31514.0
R. D. Burman;Nonstop Party Mix 2021 Mashup;643.0;844.0;4.520833333333333;0.0;0.0
R. D. Burman;Pyar Hamen Kis Mod Pe - Satte Pe Satta / Soundtrack Version;451.0;676.0;6.554216666666667;6295493.0;64685.0
R. D. Burman;Tum Kya Jano Mohabbat Kya Hai;633.0;465.0;1.6122;3226104.0;51456.0
R. D. Burman;Bachke Rehna Re Baba - Pukar / Soundtrack Version;443.0;589.0;6406.0;0.0;0.0
R. D. Burman;Kya Yehi Pyaar Hai;431.0;0.55;5.587883333333333;2733846.0;24976.0
Guru Randhawa;Moon Rise;756.0;713.0;2.90095;3.1546982E7;768595.0
Guru Randhawa;"Nain Ta Heere (From ""Jugjugg Jeeyo"")";0.69;575.0;3.6054666666666666;2.0260195E7;202881.0
Guru Randhawa;Valentine's Mashup 2019;595.0;0.61;3.5420333333333334;9440542.0;92084.0
Guru Randhawa;Dance Meri Rani;0.9;589.0;3.7198333333333333;2.3479354E8;2673733.0
Guru Randhawa;Suit Suit;767.0;869.0;3.1688666666666667;5.01646984E8;1910270.0
Guru Randhawa;"Lagdi Lahore Di (From ""Street Dancer 3D"")";786.0;797.0;3.5894666666666666;4.36534079E8;2338664.0
Guru Randhawa;"High Rated Gabru (From ""Nawabzaade"")";685.0;841.0;2.9849833333333335;1.164662248E9;6095625.0
Guru Randhawa;Naach Meri Rani;676.0;488.0;3.5448833333333334;2.3479354E8;2673733.0
Guru Randhawa;52 Non Stop Dilbar Dilbar Remix(Remix By Kedrock,Sd Style);521.0;837.0;76.35805;8053025.0;62411.0
Guru Randhawa;"Ishare Tere (From ""Ishare Tere"")";707.0;941.0;3.1525333333333334;6.04130746E8;3366704.0
Conjunto Primavera;El Amor De Tu Vida;542.0;489.0;2.7204;8.9542944E7;322774.0
Conjunto Primavera;Una Vez M�s;663.0;858.0;2.6562166666666664;2.6971899E7;122298.0
Conjunto Primavera;Algo De M�;651.0;807.0;3.9408833333333333;6.4374531E7;176912.0
Conjunto Primavera;Morir De Amor;757.0;584.0;3038.0;1.9203013E7;60854.0
Conjunto Primavera;Necesito Decirte;0.65;514.0;3.7417833333333332;2.31697332E8;701560.0
Conjunto Primavera;Ese;608.0;0.58;3.967783333333333;1.6494929E7;57508.0
Conjunto Primavera;Te Llor�;601.0;567.0;3.57955;3.2286269E7;100820.0
Conjunto Primavera;Actos De Un Tonto;704.0;759.0;3.7662166666666668;7541378.0;25819.0
Conjunto Primavera;Adi�s Amor;637.0;794.0;3.29555;9752964.0;34168.0
Conjunto Primavera;No Te Pod�as Quedar;595.0;549.0;3.8937833333333334;1.51041353E8;390670.0
Jenni Rivera;Basta Ya - Banda;593.0;557.0;4.052883333333333;1.4733437E7;80662.0
Jenni Rivera;No Llega el Olvido;573.0;276.0;3.2491166666666667;1.5690586E7;62140.0
Jenni Rivera;Inolvidable;597.0;0.66;2.9886666666666666;2984917.0;18118.0
Jenni Rivera;De Contrabando;751.0;669.0;3.10555;2.0220735E7;154184.0
Jenni Rivera;Ya Lo S�;485.0;388.0;3392.0;2.4807144E7;79221.0
Jenni Rivera;Con �l;751.0;526.0;3.7825;4.7171936E7;149418.0
Jenni Rivera;La Gran Se�ora;623.0;398.0;4.207333333333334;1.8048914E7;69820.0
Jenni Rivera;Resulta - Banda;476.0;525.0;3.7302166666666667;156525.0;1092.0
Jenni Rivera;Qu� Me Vas a Dar;644.0;635.0;3.26045;5.0332036E7;134679.0
Jenni Rivera;Por Qu� No Le Calas;582.0;385.0;3.4188833333333335;1.9230259E7;73994.0
Javed Ali;"Srivalli (From ""Pushpa The Rise Part - 01"")";787.0;603.0;3.7345333333333333;8715752.0;401840.0
Javed Ali;Jashn-E-Bahaaraa;0.7;343.0;5.252883333333333;1.7107041E7;322724.0
Javed Ali;Kun Faya Kun;362.0;378.0;7.841666666666667;3.33830586E8;2719004.0
Javed Ali;Tu Hi Haqeeqat;705.0;744.0;5.033783333333333;1.21935686E8;1102729.0
Javed Ali;Tum Tak;0.72;621.0;5.07445;3.0087361E7;228744.0
Javed Ali;Ek Din Teri Raahon;602.0;867.0;4.866666666666666;2.0493956E7;93739.0
Javed Ali;Nagada Nagada;757.0;942.0;3.8078166666666666;2.5757422E7;121142.0
Javed Ali;"Guzarish (From ""Ghajini"")";568.0;0.74;5.4505;6.6331999E7;697888.0
Javed Ali;Tum Tak - Lofi Flip;696.0;451.0;2.14;1574755.0;29912.0
Javed Ali;Siragugal;642.0;911.0;5.432166666666666;3.5896634E7;214310.0
Amaal Mallik;Sun Maahi;323.0;608.0;2.8234;2.0375506E7;139835.0
Amaal Mallik;Soch Na Sake;505.0;667.0;4.688716666666667;1.99012213E8;1273785.0
Amaal Mallik;Main Rahoon Ya Na Rahoon;0.55;488.0;5.157633333333333;3.43732263E8;2504443.0
Amaal Mallik;Kaun Tujhe (Armaan Malik Version);492.0;411.0;2.67475;1.2335053E7;182644.0
Amaal Mallik;"Heer Raanjhana (From ""Bachchhan Paandey"")";432.0;614.0;4.00195;5489557.0;86192.0
Amaal Mallik;"Chale Aana (From ""De De Pyaar De"")";368.0;587.0;4.51705;0.0;0.0
Amaal Mallik;Buddhu Sa Mann;644.0;0.87;3.4476333333333335;1.161565E7;103668.0
Amaal Mallik;Bol Do Na Zara;545.0;473.0;4.88045;2.16066987E8;1179006.0
Amaal Mallik;52 Non Stop Dilbar Dilbar Remix(Remix By Kedrock,Sd Style);521.0;837.0;76.35805;8053025.0;62411.0
Amaal Mallik;O Khuda;358.0;479.0;5.124183333333334;7.2265101E7;705779.0
Chinmayi;Main Rang Sharbaton Ka;631.0;631.0;4.385866666666667;8.787843E7;478253.0
Chinmayi;"Mast Magan (From ""2 States"")";659.0;774.0;4.66935;6.0586773E7;651827.0
Chinmayi;Tere Bina;744.0;0.7;5.160666666666667;960736.0;9182.0
Chinmayi;Vaarayo Vaarayo;718.0;361.0;5278.0;3.0824541E7;168195.0
Chinmayi;"96 (Theme) - From ""96""";358.0;246.0;1.2501333333333333;0.0;0.0
Chinmayi;Main Rang Sharbaton Ka (Lofi Mix);547.0;0.43;2.45;318553.0;4129.0
Chinmayi;Anbil Avan;731.0;901.0;4.19955;3.6040258E7;182438.0
Chinmayi;Oh Prema;614.0;682.0;3.4779833333333334;6146070.0;85056.0
Chinmayi;Aaruyire;746.0;803.0;5.14645;2.8922382E7;153179.0
Chinmayi;Naan Un;0.47;521.0;4806.0;2.9837604E7;210397.0
Years & Years;Hallucination;687.0;788.0;2.91325;0.0;0.0
Years & Years;King;0.56;857.0;3.5893333333333333;0.0;0.0
Years & Years;Desire - Gryffin Remix;543.0;876.0;4.480666666666667;4.1285525E7;229100.0
Years & Years;Breathe;746.0;486.0;3.8871333333333333;0.0;0.0
Years & Years;Sweet Talker;427.0;901.0;2.9610333333333334;0.0;0.0
Years & Years;Hallucination - Navos Remix;651.0;812.0;2.5006666666666666;4.1285525E7;229100.0
Years & Years;Starstruck;555.0;879.0;3.4553833333333333;0.0;0.0
Years & Years;100% Pure Love;705.0;924.0;3.01375;0.0;0.0
Years & Years;A Second to Midnight;803.0;764.0;3.46645;0.0;0.0
Years & Years;Shine;667.0;716.0;4.25845;0.0;0.0
Lenny Kravitz;Are You Gonna Go My Way;619.0;0.67;3.532216666666667;5.5803057E7;365102.0
Lenny Kravitz;Fly Away;587.0;872.0;3.6888833333333335;1.11508788E8;696326.0
Lenny Kravitz;It Ain't Over 'Til It's Over;679.0;568.0;4044.0;6.6575879E7;399813.0
Lenny Kravitz;Again;0.55;804.0;3.8611166666666668;2.62379733E8;953046.0
Lenny Kravitz;American Woman;688.0;671.0;4.4093333333333335;3.8156752E7;183557.0
Lenny Kravitz;Can't Get You Off My Mind;567.0;0.52;4.566666666666666;3.5982498E7;171528.0
Lenny Kravitz;Always On The Run;0.52;875.0;3.88445;1.2408463E7;61036.0
Lenny Kravitz;Low;803.0;682.0;5.31645;1.2049646E8;576712.0
Lenny Kravitz;Stillness Of Heart;541.0;505.0;4.26155;1.7393676E7;87397.0
Lenny Kravitz;I Belong To You;0.69;664.0;4.29555;8.4046532E7;362604.0
Moby;Porcelain;297.0;634.0;4.01955;2.1568838E7;162903.0
Moby;Natural Blues;681.0;653.0;4.229333333333333;4.3281803E7;243611.0
Moby;Why Does My Heart Feel So Bad?;598.0;624.0;4.413783333333333;3.7485701E7;256904.0
Moby;Extreme Ways;511.0;782.0;3.9606666666666666;1.9570509E7;121440.0
Moby;Flower;686.0;0.61;3.4382166666666665;2.5646538E7;200715.0
Moby;In This World;0.58;701.0;4042.0;1.6768659E7;119389.0
Moby;Lift Me Up;581.0;889.0;3.32155;2.107709E7;140317.0
Moby;One of These Mornings;483.0;459.0;3.21155;1.1613182E7;60221.0
Moby;Honey;824.0;693.0;3.49155;1455361.0;13612.0
Moby;Go;675.0;868.0;3.6206666666666667;853623.0;5935.0
Queens of the Stone Age;No One Knows;507.0;588.0;4.645116666666667;1.55635227E8;796478.0
Queens of the Stone Age;Go With The Flow;242.0;992.0;3.1186666666666665;7.4465789E7;387293.0
Queens of the Stone Age;I Sat by the Ocean;516.0;0.78;3.92645;77485.0;1417.0
Queens of the Stone Age;Make It Wit Chu;704.0;811.0;4.84155;2.9856879E7;151677.0
Queens of the Stone Age;Little Sister;364.0;959.0;2.90045;4.3675939E7;178356.0
Queens of the Stone Age;The Way You Used To Do;482.0;843.0;4.571366666666667;1.1426494E7;89340.0
Queens of the Stone Age;No One Knows;518.0;547.0;4.230216666666666;1.55635227E8;796478.0
Queens of the Stone Age;If Only;597.0;892.0;3378.0;94445.0;2386.0
Queens of the Stone Age;The Lost Art Of Keeping A Secret;544.0;791.0;3.6;1.3998964E7;60760.0
Queens of the Stone Age;You Think I Ain't Worth A Dollar, But I Feel Like A Millionaire;478.0;861.0;3.20955;1569199.0;15780.0
Blur;Song 2 - 2012 Remaster;674.0;789.0;2.0193333333333334;1.59535769E8;1424661.0
Blur;Girls & Boys;693.0;875.0;4.3231166666666665;4.64553E7;382166.0
Blur;Parklife - 2012 Remaster;628.0;0.89;3.0848833333333334;1.2953532E7;110534.0
Blur;Coffee & TV;743.0;742.0;5.97955;3.4257073E7;230611.0
Blur;Country House - 2012 Remaster;331.0;885.0;3.949333333333333;1.4663251E7;88571.0
Blur;Beetlebum - 2012 Remaster;542.0;627.0;5.086883333333334;1.780225E7;146470.0
Blur;Tender;587.0;566.0;7.699116666666667;1.384832E7;83099.0
Blur;Ghost Ship;804.0;722.0;4.98555;693569.0;8762.0
Blur;Good Song;651.0;493.0;3128.0;5207289.0;22306.0
Blur;There's No Other Way - 2012 Remaster;576.0;935.0;3.41445;6887606.0;46758.0
Yusuf / Cat Stevens;Wild World;0.48;542.0;3.3426666666666667;2618096.0;28579.0
Yusuf / Cat Stevens;Father And Son;495.0;326.0;3.6853333333333333;3.581539E7;265152.0
Yusuf / Cat Stevens;Morning Has Broken - Remastered 2021;443.0;365.0;3.3242166666666666;1826354.0;29603.0
Yusuf / Cat Stevens;The Wind - Remastered 2021;765.0;291.0;1.71645;1186391.0;32487.0
Yusuf / Cat Stevens;Peace Train - Remastered 2021;594.0;682.0;4.22155;1460681.0;16139.0
Yusuf / Cat Stevens;If You Want To Sing Out, Sing Out;687.0;284.0;2.7522166666666665;8123949.0;36799.0
Yusuf / Cat Stevens;Moonshadow - Remastered 2021;636.0;373.0;2802.0;575380.0;8593.0
Yusuf / Cat Stevens;Tea For The Tillerman;439.0;0.0675;1.0991166666666667;27519.0;354.0
Yusuf / Cat Stevens;Oh Very Young;728.0;413.0;2.6128833333333334;277283.0;3284.0
Yusuf / Cat Stevens;Lady D'Arbanville;538.0;261.0;3.756666666666667;2631754.0;27036.0
Gustavo Santaolalla;The Last of Us;574.0;468.0;3.058883333333333;646631.0;15636.0
Gustavo Santaolalla;The Choice;303.0;0.00338;1.7062166666666667;13086.0;422.0
Gustavo Santaolalla;Te Amo y M�s;338.0;283.0;2.60555;1327.0;30.0
Gustavo Santaolalla;I Love You Too Much;403.0;255.0;2.5886666666666667;1.1198089E7;113561.0
Gustavo Santaolalla;The Last of Us Part II;451.0;0.0457;2876.0;2421092.0;142113.0
Gustavo Santaolalla;Longing;453.0;0.0208;1.7628833333333334;22761.0;674.0
Gustavo Santaolalla;All Gone (Aftermath);239.0;0.0607;1074.0;805.0;28.0
Gustavo Santaolalla;All Gone (No Escape);0.14;0.0739;2.90555;46931.0;1038.0
Gustavo Santaolalla;The Path (A New Beginning);635.0;256.0;2.78445;43236.0;1184.0
Gustavo Santaolalla;The Apology Song;549.0;183.0;2.87045;20496.0;1128.0
Pantera;Walk;0.43;704.0;5252.0;2.44954687E8;1470165.0
Pantera;Cowboys from Hell;415.0;908.0;4.058883333333333;5.5882602E7;398118.0
Pantera;Cemetery Gates;274.0;726.0;7.048883333333333;4.994811E7;371007.0
Pantera;I'm Broken;419.0;878.0;4.413333333333333;6.3521398E7;377889.0
Pantera;Domination;372.0;888.0;5.088216666666667;3.8163344E7;274108.0
Pantera;Mouth for War;329.0;954.0;3.955783333333333;2.3142844E7;182815.0
Pantera;5 Minutes Alone;504.0;856.0;5.790666666666667;7.2806977E7;416261.0
Pantera;This Love;402.0;0.73;6.561766666666666;3.3036197E7;278187.0
Pantera;Floods;364.0;811.0;6.998216666666667;3142.0;92.0
Pantera;Becoming;578.0;896.0;3.0848833333333334;158191.0;2052.0
Tracy Chapman;Fast Car;711.0;292.0;4.946666666666666;5.9983733E7;530168.0
Tracy Chapman;Baby Can I Hold You;692.0;422.0;3.2186666666666666;4.2059758E7;457265.0
Tracy Chapman;Give Me One Reason;608.0;419.0;4.472216666666666;4.6293956E7;438651.0
Tracy Chapman;Talkin' Bout a Revolution;561.0;732.0;2.6933333333333334;1.6023778E7;140094.0
Tracy Chapman;Stand by Me - Live at the Late Show with David Letterman;816.0;144.0;2.816883333333333;1.6971605E7;134753.0
Tracy Chapman;Crossroads;787.0;255.0;4.19155;1.0973937E7;65191.0
Tracy Chapman;The Promise;496.0;0.0975;5.46445;5365625.0;29881.0
Tracy Chapman;For My Lover;557.0;426.0;3.207333333333333;68892.0;718.0
Tracy Chapman;Across the Lines;0.76;278.0;3.4111166666666666;5754185.0;31907.0
Tracy Chapman;Baby, can I hold you tonight;462.0;566.0;3.5326666666666666;4.2059758E7;457265.0
Kidz Bop Kids;Astronaut In The Ocean;824.0;744.0;2.2358;692851.0;2892.0
Kidz Bop Kids;abc;732.0;612.0;2.79525;6772905.0;34935.0
Kidz Bop Kids;Savage Love;597.0;666.0;2.8373333333333335;4782817.0;18870.0
Kidz Bop Kids;Levitating;689.0;773.0;3.0826166666666666;1.1768246E7;49969.0
Kidz Bop Kids;Dance Monkey;794.0;679.0;3.348883333333333;1.42926254E8;597040.0
Kidz Bop Kids;Enemy;596.0;694.0;2.466816666666667;72158.0;775.0
Kidz Bop Kids;Good 4 U;559.0;701.0;2.77355;6214232.0;38867.0
Kidz Bop Kids;Mood;656.0;699.0;1.9964833333333334;4824372.0;23499.0
Kidz Bop Kids;Kings & Queens;746.0;793.0;2.4372166666666666;1435067.0;5969.0
Kidz Bop Kids;Rain On Me;714.0;936.0;3.0606;2758613.0;11705.0
Blondie;Call Me;554.0;833.0;3.5371166666666665;6.4834881E7;515429.0
Blondie;Heart Of Glass - Special Mix;694.0;577.0;4.59555;3.79063426E8;2284161.0
Blondie;Maria;548.0;0.8;4.157116666666667;7.0126379E7;263063.0
Blondie;One Way Or Another;442.0;922.0;3.622733333333333;2706164.0;20128.0
Blondie;Heart Of Glass;0.77;654.0;3.823716666666667;3.79063426E8;2284161.0
Blondie;The Tide Is High - Edit;778.0;667.0;3.898216666666667;622329.0;10100.0
Blondie;Atomic;596.0;824.0;4.672066666666667;1.7310943E7;118406.0
Blondie;Rapture;724.0;704.0;4.98955;3.2357004E7;247575.0
Blondie;Heart Of Glass - Remix;683.0;549.0;5.854883333333333;31468.0;1542.0
Blondie;The Tide Is High - Remastered;777.0;0.8;4.671116666666666;622329.0;10100.0
Bunbury;Aunque no sea conmigo;461.0;715.0;3.542666666666667;2.78745066E8;796967.0
Bunbury;Frente a frente (feat. Tulsa);419.0;473.0;3.8993333333333333;7.3102128E7;278950.0
Bunbury;...Y al final;686.0;318.0;4.368666666666667;2.07086691E8;471462.0
Bunbury;Parecemos tontos;571.0;543.0;5.1272;8.1671916E7;309021.0
Bunbury;S�;673.0;722.0;3.40045;4.3865791E7;120360.0
Bunbury;Lady Blue;546.0;539.0;5.49445;8.692105E7;249519.0
Bunbury;Aunque no sea conmigo - 2018 Remaster;741.0;453.0;3.48155;2.78745066E8;796967.0
Bunbury;La chispa adecuada (feat. Le�n Larregui) - MTV Unplugged;521.0;482.0;4.85195;6.0847729E7;244242.0
Bunbury;La constante;496.0;534.0;4.132433333333333;1.4455241E7;106348.0
Bunbury;Ven y camina conmigo (feat. Pepe Aguilar) - MTV Unplugged;486.0;543.0;4.641016666666666;1.17260056E8;409348.0
John Denver;Take Me Home, Country Roads;0.38;0.43;3.296883333333333;4.6538402E7;351862.0
John Denver;Take Me Home, Country Roads;462.0;395.0;3.1693333333333333;4.6538402E7;351862.0
John Denver;Annie's Song;304.0;305.0;3.01155;9490013.0;67711.0
John Denver;Rocky Mountain High;455.0;437.0;4.727333333333333;4.5269358E7;186164.0
John Denver;Thank God I'm a Country Boy;762.0;537.0;3.2182166666666667;2.3551825E7;136596.0
John Denver;We Wish You A Merry Christmas;677.0;353.0;1.0891166666666667;421667.0;1472.0
John Denver;Rudolph the Red Nosed Reindeer;618.0;501.0;1.7877833333333333;1292138.0;4618.0
John Denver;Sunshine On My Shoulders;322.0;168.0;5.198216666666666;1.5056037E7;113703.0
John Denver;"Leaving, On a Jet Plane - ""Greatest Hits"" Version";406.0;188.0;4.092216666666666;1.1143963E7;64029.0
John Denver;Perhaps Love;398.0;0.0874;1.9033333333333333;3731577.0;17091.0
E-40;Captain Save a Hoe (feat. The Click, D-Shot, B-Legit & Suga T);753.0;514.0;4.793333333333333;7769306.0;133862.0
E-40;U and Dat (feat. T. Pain & Kandi Girl);858.0;484.0;3.3786666666666667;2.0646443E7;176459.0
E-40;Big Subwoofer (feat. Snoop Dogg, Ice Cube, E-40 & Too $hort ) - Single Version;0.92;549.0;4.02645;2.9491746E7;485395.0
E-40;Tell Me When to Go (feat. Keak da Sneak);857.0;751.0;3.961116666666667;2.1651595E7;166784.0
E-40;Choices (Yup);892.0;607.0;4.545333333333334;1.2377694E7;158336.0
E-40;I Stand On That;748.0;645.0;4.7362;2.4663182E7;389445.0
E-40;My Shit Bang;719.0;568.0;4.04755;7183437.0;32931.0
E-40;Again;761.0;605.0;2.8142666666666667;1461832.0;19627.0
E-40;B*tch;853.0;855.0;3.39045;2196553.0;8635.0
E-40;Function;881.0;564.0;4.32;5087752.0;34103.0
Julio Iglesias;Me Olvide De Vivir;0.43;272.0;4.876216666666667;133059.0;2181.0
Julio Iglesias;Hey - Spanish;535.0;311.0;5.01;706285.0;0.0
Julio Iglesias;De Ni�a a Mujer;0.43;0.25;3.3033333333333332;61609.0;1021.0
Julio Iglesias;Con la Misma Piedra;664.0;498.0;3.96445;150006.0;1975.0
Julio Iglesias;Se Que Volveras;533.0;498.0;4.38;2194695.0;17376.0
Julio Iglesias;Soy un Truh�n, Soy un Se�or;573.0;426.0;3.1117833333333333;1.2429033E7;61031.0
